1,3,102,3
1,3,108,3
1,3,109,1
1,3,114,1
1,3,124,1
1,3,128,1
1,3,129,2
1,3,145,1
1,3,153,1
1,3,172,1
1,3,186,1
1,4,10,1
1,4,28,1
1,4,38,1
1,4,40,4
1,4,41,9
1,4,42,15
1,4,43,17
1,4,44,20
1,4,45,25
1,4,46,32
1,4,47,28
1,4,48,40
1,4,49,35
1,4,50,73
1,4,51,60
1,4,52,46
1,4,53,27
1,4,54,34
1,4,55,21
1,4,56,2
1,4,57,1
1,4,58,2
1,4,66,1
1,4,68,1
1,4,69,1
1,4,70,2
1,4,72,2
1,4,73,2
1,4,74,4
1,4,75,2
1,4,76,3
1,4,77,4
1,4,79,6
1,4,80,2
1,4,81,3
1,4,82,2
1,4,83,5
1,4,84,2
1,4,87,2
1,4,92,1
1,4,96,1
1,4,101,2
1,4,102,3
1,4,103,1
1,4,105,1
1,4,106,1
1,4,107,1
1,4,122,1
1,4,124,1
1,4,125,1
1,4,129,2
1,4,130,1
1,4,134,1
1,4,162,1
1,4,184,1
1,5,20,1
1,5,39,1
1,5,40,1
1,5,41,5
1,5,42,4
1,5,43,10
1,5,44,14
1,5,45,20
1,5,46,23
1,5,47,29
1,5,48,35
1,5,49,33
1,5,50,47
1,5,51,47
1,5,52,45
1,5,53,21
1,5,54,38
1,5,55,20
1,5,56,8
1,5,57,4
1,5,58,1
1,5,60,1
1,5,62,1
1,5,64,2
1,5,65,2
1,5,66,2
1,5,68,2
1,5,70,1
1,5,72,4
1,5,74,2
1,5,75,2
1,5,76,2
1,5,77,2
1,5,78,2
1,5,79,2
1,5,81,1
1,5,82,5
1,5,83,1
1,5,84,1
1,5,87,1
1,5,88,1
1,5,89,1
1,5,94,1
1,5,102,3
1,5,103,1
1,5,104,1
1,5,106,1
1,5,108,1
1,5,110,1
1,5,111,1
1,5,113,3
1,5,124,1
1,5,126,1
1,5,131,1
1,5,132,1
1,5,143,1
1,5,145,1
1,5,148,1
1,5,156,1
1,5,173,1
1,6,15,2
1,6,40,6
1,6,41,9
1,6,42,16
1,6,43,11
1,6,44,22
1,6,45,14
1,6,46,29
1,6,47,25
1,6,48,40
1,6,49,35
1,6,50,52
1,6,51,57
1,6,52,46
1,6,53,14
1,6,54,25
1,6,55,20
1,6,56,3
1,6,58,2
1,6,62,3
1,6,64,1
1,6,67,1
1,6,68,2
1,6,69,1
1,6,70,1
1,6,71,1
1,6,73,2
1,6,74,2
1,6,75,2
1,6,76,5
1,6,77,2
1,6,79,2
1,6,81,2
1,6,82,5
1,6,83,2
1,6,84,2
1,6,85,1
1,6,86,2
1,6,87,1
1,6,88,3
1,6,101,1
1,6,102,1
1,6,108,2
1,6,117,2
1,6,120,1
1,6,124,2
1,6,127,1
1,6,128,2
1,6,144,1
1,6,154,1
1,6,160,1
1,6,180,1
1,7,10,1
1,7,11,1
1,7,12,2
1,7,18,1
1,7,40,6
1,7,41,12
1,7,42,7
1,7,43,7
1,7,44,25
1,7,45,21
1,7,46,21
1,7,47,20
1,7,48,28
1,7,49,37
1,7,50,58
1,7,51,62
1,7,52,54
1,7,53,13
1,7,54,31
1,7,55,23
1,7,56,8
1,7,57,1
1,7,58,2
1,7,59,2
1,7,65,1
1,7,66,1
1,7,67,1
1,7,68,1
1,7,72,2
1,7,73,1
1,7,74,1
1,7,75,3
1,7,76,4
1,7,77,4
1,7,78,4
1,7,79,1
1,7,80,2
1,7,81,2
1,7,82,4
1,7,83,2
1,7,85,2
1,7,87,1
1,7,88,1
1,7,90,1
1,7,93,1
1,7,101,1
1,7,102,2
1,7,104,3
1,7,108,2
1,7,109,1
1,7,124,1
1,7,129,1
1,7,161,1
1,7,177,1
1,8,10,1
1,8,11,1
1,8,19,1
1,8,22,1
1,8,39,1
1,8,40,5
1,8,41,8
1,8,42,5
1,8,43,8
1,8,44,18
1,8,45,19
1,8,46,34
1,8,47,20
1,8,48,43
1,8,49,46
1,8,50,52
1,8,51,66
1,8,52,59
1,8,53,23
1,8,54,33
1,8,55,23
1,8,56,3
1,8,57,2
1,8,60,1
1,8,61,1
1,8,65,1
1,8,67,1
1,8,68,2
1,8,70,1
1,8,71,2
1,8,72,1
1,8,74,3
1,8,75,2
1,8,76,2
1,8,77,2
1,8,78,1
1,8,79,5
1,8,80,2
1,8,81,1
1,8,82,2
1,8,83,1
1,8,84,5
1,8,89,1
1,8,94,1
1,8,100,1
1,8,101,1
1,8,102,3
1,8,103,1
1,8,111,1
1,8,112,1
1,8,115,1
1,8,122,1
1,8,127,1
1,8,128,1
1,8,131,1
1,8,132,1
1,8,135,1
1,8,155,1
1,8,158,1
1,8,166,1
1,8,177,1
1,9,10,1
1,9,13,1
1,9,15,1
1,9,28,1
1,9,32,1
1,9,36,1
1,9,37,1
1,9,38,1
1,9,39,1
1,9,40,5
1,9,41,5
1,9,42,7
1,9,43,11
1,9,44,20
1,9,45,19
1,9,46,35
1,9,47,36
1,9,48,58
1,9,49,39
1,9,50,61
1,9,51,50
1,9,52,47
1,9,53,17
1,9,54,26
1,9,55,12
1,9,56,6
1,9,57,1
1,9,58,2
1,9,59,1
1,9,60,2
1,9,62,2
1,9,63,1
1,9,64,2
1,9,65,1
1,9,69,1
1,9,70,1
1,9,71,1
1,9,72,3
1,9,74,3
1,9,75,2
1,9,76,1
1,9,77,2
1,9,78,3
1,9,79,3
1,9,80,2
1,9,81,2
1,9,82,4
1,9,83,2
1,9,84,2
1,9,85,2
1,9,87,1
1,9,88,2
1,9,90,1
1,9,94,1
1,9,98,1
1,9,101,2
1,9,102,4
1,9,103,1
1,9,104,1
1,9,109,1
1,9,117,1
1,9,121,1
1,9,123,1
1,9,125,2
1,9,130,1
1,9,131,1
1,9,140,1
1,9,150,1
1,9,162,1
1,9,168,1
1,9,182,1
1,9,183,1
1,10,10,2
1,10,11,1
1,10,23,1
1,10,39,1
1,10,40,7
1,10,41,5
1,10,42,10
1,10,43,8
1,10,44,19
1,10,45,20
1,10,46,32
1,10,47,24
1,10,48,38
1,10,49,40
1,10,50,49
1,10,51,61
1,10,52,49
1,10,53,22
1,10,54,30
1,10,55,25
1,10,56,8
1,10,57,1
1,10,58,1
1,10,59,1
1,10,62,1
1,10,64,1
1,10,66,1
1,10,69,1
1,10,70,3
1,10,71,1
1,10,72,2
1,10,73,3
1,10,74,1
1,10,75,4
1,10,76,4
1,10,77,1
1,10,78,2
1,10,79,2
1,10,80,3
1,10,81,2
1,10,82,2
1,10,83,3
1,10,84,1
1,10,88,2
1,10,89,1
1,10,101,1
1,10,102,1
1,10,103,1
1,10,104,1
1,10,107,2
1,10,110,2
1,10,111,1
1,10,113,1
1,10,116,1
1,10,117,1
1,10,119,1
1,10,125,1
1,10,126,1
1,10,133,1
1,10,136,2
1,10,138,1
1,10,146,1
1,11,40,8
1,11,41,3
1,11,42,6
1,11,43,8
1,11,44,15
1,11,45,19
1,11,46,39
1,11,47,19
1,11,48,34
1,11,49,28
1,11,50,43
1,11,51,43
1,11,52,51
1,11,53,15
1,11,54,26
1,11,55,17
1,11,56,11
1,11,57,2
1,11,58,3
1,11,59,1
1,11,62,3
1,11,63,1
1,11,64,1
1,11,65,1
1,11,66,1
1,11,67,1
1,11,69,2
1,11,73,2
1,11,76,3
1,11,77,2
1,11,78,1
1,11,79,1
1,11,80,2
1,11,81,2
1,11,82,3
1,11,83,1
1,11,84,2
1,11,85,1
1,11,93,1
1,11,96,1
1,11,98,1
1,11,101,3
1,11,102,2
1,11,103,2
1,11,106,2
1,11,107,2
1,11,110,1
1,11,113,1
1,11,114,1
1,11,120,1
1,11,126,2
1,11,128,1
1,11,145,1
1,11,155,1
1,11,156,1
1,11,173,1
1,12,11,1
1,12,40,2
1,12,41,4
1,12,42,6
1,12,43,9
1,12,44,15
1,12,45,22
1,12,46,30
1,12,47,14
1,12,48,30
1,12,49,35
1,12,50,42
1,12,51,43
1,12,52,50
1,12,53,21
1,12,54,18
1,12,55,20
1,12,56,5
1,12,58,2
1,12,60,2
1,12,63,1
1,12,64,1
1,12,67,1
1,12,70,1
1,12,71,1
1,12,73,3
1,12,74,5
1,12,75,2
1,12,76,1
1,12,77,1
1,12,78,1
1,12,80,4
1,12,81,1
1,12,83,1
1,12,84,2
1,12,89,1
1,12,90,1
1,12,100,1
1,12,101,1
1,12,102,4
1,12,103,2
1,12,104,1
1,12,108,1
1,12,110,1
1,12,117,1
1,12,120,1
1,12,124,1
1,12,125,1
1,12,126,1
1,12,128,2
1,12,145,1
1,12,150,1
1,12,157,1
1,12,163,1
1,13,11,3
1,13,40,4
1,13,41,7
1,13,42,9
1,13,43,6
1,13,44,15
1,13,45,19
1,13,46,22
1,13,47,19
1,13,48,38
1,13,49,21
1,13,50,41
1,13,51,58
1,13,52,63
1,13,53,23
1,13,54,25
1,13,55,20
1,13,56,3
1,13,57,2
1,13,58,1
1,13,59,1
1,13,62,1
1,13,66,1
1,13,69,1
1,13,71,1
1,13,72,1
1,13,73,1
1,13,74,1
1,13,75,3
1,13,76,7
1,13,77,3
1,13,78,2
1,13,79,2
1,13,81,1
1,13,82,2
1,13,84,3
1,13,86,1
1,13,93,1
1,13,97,1
1,13,101,4
1,13,102,2
1,13,103,2
1,13,108,3
1,13,112,1
1,13,120,1
1,13,128,1
1,13,155,1
1,14,20,1
1,14,21,1
1,14,24,1
1,14,38,1
1,14,39,2
1,14,40,2
1,14,41,6
1,14,42,7
1,14,43,9
1,14,44,26
1,14,45,25
1,14,46,37
1,14,47,17
1,14,48,23
1,14,49,36
1,14,50,42
1,14,51,57
1,14,52,33
1,14,53,14
1,14,54,38
1,14,55,17
1,14,56,8
1,14,57,1
1,14,60,1
1,14,62,1
1,14,65,1
1,14,68,1
1,14,71,1
1,14,72,1
1,14,73,1
1,14,74,3
1,14,75,3
1,14,76,4
1,14,77,5
1,14,78,3
1,14,79,4
1,14,80,4
1,14,82,5
1,14,83,1
1,14,84,1
1,14,85,2
1,14,93,1
1,14,94,1
1,14,100,1
1,14,101,2
1,14,102,2
1,14,103,2
1,14,107,1
1,14,110,2
1,14,111,1
1,14,112,1
1,14,120,1
1,14,126,1
1,14,127,1
1,14,129,1
1,14,144,1
1,14,145,1
1,14,149,1
1,14,161,1
1,15,11,1
1,15,40,6
1,15,41,6
1,15,42,3
1,15,43,2
1,15,44,16
1,15,45,14
1,15,46,25
1,15,47,27
1,15,48,31
1,15,49,36
1,15,50,40
1,15,51,45
1,15,52,45
1,15,53,13
1,15,54,27
1,15,55,20
1,15,56,8
1,15,57,3
1,15,58,1
1,15,59,1
1,15,61,1
1,15,63,1
1,15,64,1
1,15,66,1
1,15,70,1
1,15,71,1
1,15,72,2
1,15,73,1
1,15,74,4
1,15,75,2
1,15,76,1
1,15,77,3
1,15,78,2
1,15,79,1
1,15,80,5
1,15,81,2
1,15,82,4
1,15,83,2
1,15,84,1
1,15,85,2
1,15,88,1
1,15,99,1
1,15,101,4
1,15,102,2
1,15,103,1
1,15,105,1
1,15,109,1
1,15,113,1
1,15,116,2
1,15,118,1
1,15,120,1
1,15,125,2
1,15,127,1
1,15,132,1
1,15,142,1
1,15,149,1
1,15,150,1
1,15,184,1
1,16,34,1
1,16,40,4
1,16,41,9
1,16,42,3
1,16,43,14
1,16,44,19
1,16,45,25
1,16,46,37
1,16,47,33
1,16,48,30
1,16,49,51
1,16,50,52
1,16,51,63
1,16,52,49
1,16,53,18
1,16,54,33
1,16,55,30
1,16,56,12
1,16,57,1
1,16,58,1
1,16,59,2
1,16,61,1
1,16,64,1
1,16,66,1
1,16,67,1
1,16,68,1
1,16,71,1
1,16,72,1
1,16,74,2
1,16,75,5
1,16,76,1
1,16,77,5
1,16,78,2
1,16,80,4
1,16,81,4
1,16,82,2
1,16,84,2
1,16,87,1
1,16,96,1
1,16,98,1
1,16,100,2
1,16,102,2
1,16,106,2
1,16,114,1
1,16,122,2
1,16,130,1
1,16,131,1
1,16,132,1
1,16,136,1
1,16,145,1
1,16,152,1
1,16,154,1
1,16,161,1
1,16,164,1
1,16,168,1
1,17,10,1
1,17,40,6
1,17,41,7
1,17,42,11
1,17,43,6
1,17,44,10
1,17,45,18
1,17,46,27
1,17,47,19
1,17,48,31
1,17,49,27
1,17,50,56
1,17,51,58
1,17,52,43
1,17,53,16
1,17,54,29
1,17,55,25
1,17,56,2
1,17,57,2
1,17,58,1
1,17,60,1
1,17,62,1
1,17,65,1
1,17,66,1
1,17,67,1
1,17,68,1
1,17,69,1
1,17,70,3
1,17,73,4
1,17,74,2
1,17,75,1
1,17,76,6
1,17,77,1
1,17,78,2
1,17,79,2
1,17,80,1
1,17,81,4
1,17,82,5
1,17,83,1
1,17,84,1
1,17,86,3
1,17,87,1
1,17,89,1
1,17,95,1
1,17,99,1
1,17,101,4
1,17,104,2
1,17,107,1
1,17,108,3
1,17,111,2
1,17,113,2
1,17,115,1
1,17,122,2
1,17,126,1
1,17,127,1
1,17,154,1
1,17,160,1
1,18,10,1
1,18,14,1
1,18,30,1
1,18,40,5
1,18,41,9
1,18,42,9
1,18,43,6
1,18,44,13
1,18,45,28
1,18,46,39
1,18,47,27
1,18,48,37
1,18,49,48
1,18,50,56
1,18,51,52
1,18,52,36
1,18,53,17
1,18,54,30
1,18,55,16
1,18,56,5
1,18,57,3
1,18,59,1
1,18,60,1
1,18,62,2
1,18,66,1
1,18,67,1
1,18,70,2
1,18,71,3
1,18,72,2
1,18,73,3
1,18,74,4
1,18,75,1
1,18,76,4
1,18,77,4
1,18,79,2
1,18,80,3
1,18,81,1
1,18,82,5
1,18,85,1
1,18,86,2
1,18,87,1
1,18,91,2
1,18,92,1
1,18,94,1
1,18,95,1
1,18,96,1
1,18,99,2
1,18,102,1
1,18,104,3
1,18,108,4
1,18,124,1
1,18,125,2
1,18,128,1
1,18,141,1
1,18,185,1
1,19,11,1
1,19,12,1
1,19,15,1
1,19,28,1
1,19,32,1
1,19,40,3
1,19,41,5
1,19,42,5
1,19,43,9
1,19,44,6
1,19,45,13
1,19,46,28
1,19,47,14
1,19,48,33
1,19,49,36
1,19,50,33
1,19,51,44
1,19,52,32
1,19,53,13
1,19,54,22
1,19,55,23
1,19,56,12
1,19,57,2
1,19,58,1
1,19,62,2
1,19,63,2
1,19,66,1
1,19,68,1
1,19,70,4
1,19,71,1
1,19,72,1
1,19,74,1
1,19,75,4
1,19,76,5
1,19,77,1
1,19,78,2
1,19,79,4
1,19,80,2
1,19,81,2
1,19,83,3
1,19,84,1
1,19,85,1
1,19,87,1
1,19,88,1
1,19,92,2
1,19,96,1
1,19,98,1
1,19,101,1
1,19,102,3
1,19,104,1
1,19,108,2
1,19,109,1
1,19,113,1
1,19,130,1
1,19,131,1
1,19,136,1
1,19,148,1
1,19,177,1
1,20,13,1
1,20,27,1
1,20,30,1
1,20,40,6
1,20,41,3
1,20,42,7
1,20,43,10
1,20,44,13
1,20,45,15
1,20,46,29
1,20,47,19
1,20,48,35
1,20,49,27
1,20,50,33
1,20,51,45
1,20,52,27
1,20,53,9
1,20,54,30
1,20,55,18
1,20,56,6
1,20,57,3
1,20,58,1
1,20,65,2
1,20,68,2
1,20,69,1
1,20,71,1
1,20,72,1
1,20,75,2
1,20,76,6
1,20,77,1
1,20,78,2
1,20,79,2
1,20,80,2
1,20,81,1
1,20,82,4
1,20,83,1
1,20,85,2
1,20,86,1
1,20,87,1
1,20,88,2
1,20,91,1
1,20,97,1
1,20,101,2
1,20,102,1
1,20,103,1
1,20,108,1
1,20,115,1
1,20,116,1
1,20,128,1
1,20,136,1
1,20,151,1
1,20,166,1
1,21,10,1
1,21,11,1
1,21,18,1
1,21,40,6
1,21,41,2
1,21,42,12
1,21,43,9
1,21,44,19
1,21,45,17
1,21,46,32
1,21,47,24
1,21,48,28
1,21,49,43
1,21,50,47
1,21,51,43
1,21,52,46
1,21,53,11
1,21,54,29
1,21,55,27
1,21,56,4
1,21,59,2
1,21,63,1
1,21,64,1
1,21,65,1
1,21,67,2
1,21,68,2
1,21,69,1
1,21,70,3
1,21,71,1
1,21,73,5
1,21,74,5
1,21,75,2
1,21,76,2
1,21,77,3
1,21,78,2
1,21,79,1
1,21,80,2
1,21,81,2
1,21,82,4
1,21,83,1
1,21,84,2
1,21,85,2
1,21,86,2
1,21,88,1
1,21,89,1
1,21,92,1
1,21,101,2
1,21,102,5
1,21,104,1
1,21,107,3
1,21,109,1
1,21,110,1
1,21,128,1
1,21,129,1
1,21,130,1
1,21,136,1
1,21,141,1
1,21,153,1
1,22,12,2
1,22,23,1
1,22,29,1
1,22,40,5
1,22,41,7
1,22,42,8
1,22,43,10
1,22,44,11
1,22,45,13
1,22,46,31
1,22,47,25
1,22,48,29
1,22,49,46
1,22,50,54
1,22,51,32
1,22,52,37
1,22,53,15
1,22,54,28
1,22,55,27
1,22,56,9
1,22,63,1
1,22,68,4
1,22,69,1
1,22,70,1
1,22,71,4
1,22,72,1
1,22,73,2
1,22,74,2
1,22,76,1
1,22,77,2
1,22,78,2
1,22,79,2
1,22,80,2
1,22,81,2
1,22,82,1
1,22,83,2
1,22,84,3
1,22,85,1
1,22,86,1
1,22,93,2
1,22,97,1
1,22,101,2
1,22,102,1
1,22,106,1
1,22,115,1
1,22,125,1
1,22,126,1
1,22,127,1
1,22,128,2
1,22,144,1
1,22,166,1
1,22,186,1
1,22,188,1
1,23,23,1
1,23,39,1
1,23,40,2
1,23,41,8
1,23,42,3
1,23,43,8
1,23,44,12
1,23,45,17
1,23,46,34
1,23,47,22
1,23,48,31
1,23,49,25
1,23,50,46
1,23,51,44
1,23,52,44
1,23,53,9
1,23,54,21
1,23,55,23
1,23,56,7
1,23,57,2
1,23,58,4
1,23,59,1
1,23,62,3
1,23,64,1
1,23,66,1
1,23,69,1
1,23,70,3
1,23,71,2
1,23,72,3
1,23,73,1
1,23,75,1
1,23,76,3
1,23,77,2
1,23,78,4
1,23,80,2
1,23,81,3
1,23,82,2
1,23,83,2
1,23,84,2
1,23,85,1
1,23,87,1
1,23,90,1
1,23,94,1
1,23,100,1
1,23,101,1
1,23,102,1
1,23,104,1
1,23,106,1
1,23,113,2
1,23,115,1
1,23,120,1
1,23,124,1
1,23,125,1
1,23,127,2
1,23,128,1
1,23,132,1
1,23,134,1
1,23,135,2
1,23,136,1
1,23,160,1
1,23,162,1
1,24,11,1
1,24,39,1
1,24,40,4
1,24,41,7
1,24,42,7
1,24,43,7
1,24,44,12
1,24,45,19
1,24,46,27
1,24,47,16
1,24,48,39
1,24,49,31
1,24,50,37
1,24,51,44
1,24,52,33
1,24,53,12
1,24,54,30
1,24,55,28
1,24,56,8
1,24,57,2
1,24,59,1
1,24,62,1
1,24,66,1
1,24,68,1
1,24,69,1
1,24,71,2
1,24,72,1
1,24,73,2
1,24,74,3
1,24,75,1
1,24,76,4
1,24,77,2
1,24,78,1
1,24,80,1
1,24,82,1
1,24,83,2
1,24,84,1
1,24,85,1
1,24,87,3
1,24,88,1
1,24,90,1
1,24,92,1
1,24,94,1
1,24,101,1
1,24,102,3
1,24,108,1
1,24,113,1
1,24,116,1
1,24,121,1
1,24,125,1
1,24,154,1
1,24,156,1
1,24,158,1
1,24,178,1
1,25,12,1
1,25,24,1
1,25,26,1
1,25,28,1
1,25,35,1
1,25,39,1
1,25,40,3
1,25,41,5
1,25,42,13
1,25,43,3
1,25,44,12
1,25,45,15
1,25,46,22
1,25,47,19
1,25,48,25
1,25,49,27
1,25,50,46
1,25,51,33
1,25,52,43
1,25,53,8
1,25,54,26
1,25,55,22
1,25,56,7
1,25,57,1
1,25,58,1
1,25,59,2
1,25,60,1
1,25,61,1
1,25,63,1
1,25,64,1
1,25,66,1
1,25,72,3
1,25,73,1
1,25,74,2
1,25,75,2
1,25,76,2
1,25,78,3
1,25,79,3
1,25,80,1
1,25,82,3
1,25,84,1
1,25,86,2
1,25,88,1
1,25,89,1
1,25,92,1
1,25,97,1
1,25,102,3
1,25,107,1
1,25,108,2
1,25,112,1
1,25,117,1
1,25,118,1
1,25,119,1
1,25,120,1
1,25,124,1
1,25,128,1
1,25,129,1
1,25,182,1
1,25,183,1
1,26,10,1
1,26,20,1
1,26,36,1
1,26,39,1
1,26,40,2
1,26,41,4
1,26,42,9
1,26,43,7
1,26,44,14
1,26,45,12
1,26,46,26
1,26,47,25
1,26,48,29
1,26,49,15
1,26,50,47
1,26,51,47
1,26,52,41
1,26,53,12
1,26,54,29
1,26,55,18
1,26,56,8
1,26,57,3
1,26,58,3
1,26,59,1
1,26,63,1
1,26,65,1
1,26,67,1
1,26,68,2
1,26,69,1
1,26,73,2
1,26,74,2
1,26,76,4
1,26,77,1
1,26,78,2
1,26,79,3
1,26,80,1
1,26,81,3
1,26,82,1
1,26,83,2
1,26,85,1
1,26,87,1
1,26,90,1
1,26,95,1
1,26,96,1
1,26,99,1
1,26,101,1
1,26,102,3
1,26,108,3
1,26,109,1
1,26,111,1
1,26,113,1
1,26,123,1
1,26,124,3
1,26,127,1
1,26,128,1
1,26,129,1
1,26,130,2
1,26,138,1
1,26,145,1
1,26,159,1
1,26,162,1
1,26,165,1
1,26,175,1
1,27,10,1
1,27,17,1
1,27,22,1
1,27,39,4
1,27,40,3
1,27,41,6
1,27,42,7
1,27,43,3
1,27,44,15
1,27,45,25
1,27,46,23
1,27,47,11
1,27,48,35
1,27,49,29
1,27,50,50
1,27,51,50
1,27,52,40
1,27,53,14
1,27,54,30
1,27,55,22
1,27,56,5
1,27,57,2
1,27,58,1
1,27,61,2
1,27,62,1
1,27,63,1
1,27,65,1
1,27,67,2
1,27,69,1
1,27,70,3
1,27,71,1
1,27,72,1
1,27,73,1
1,27,74,4
1,27,75,1
1,27,76,4
1,27,77,4
1,27,78,1
1,27,79,1
1,27,80,2
1,27,81,3
1,27,83,3
1,27,84,1
1,27,85,2
1,27,86,1
1,27,88,1
1,27,91,1
1,27,94,1
1,27,100,1
1,27,101,2
1,27,106,1
1,27,113,1
1,27,124,2
1,27,126,1
1,27,129,1
1,27,132,1
1,27,140,1
1,27,145,1
1,27,153,1
1,27,176,1
1,28,33,1
1,28,40,7
1,28,41,3
1,28,42,5
1,28,43,11
1,28,44,12
1,28,45,25
1,28,46,23
1,28,47,14
1,28,48,41
1,28,49,40
1,28,50,53
1,28,51,35
1,28,52,30
1,28,53,11
1,28,54,25
1,28,55,23
1,28,56,3
1,28,60,1
1,28,62,1
1,28,66,1
1,28,67,1
1,28,68,1
1,28,69,1
1,28,70,3
1,28,72,1
1,28,73,2
1,28,74,1
1,28,75,2
1,28,76,3
1,28,77,2
1,28,78,2
1,28,79,2
1,28,80,1
1,28,81,1
1,28,84,1
1,28,89,1
1,28,90,2
1,28,102,2
1,28,104,1
1,28,106,2
1,28,107,1
1,28,111,1
1,28,114,1
1,28,125,2
1,28,130,1
1,28,156,1
1,28,164,1
1,29,10,1
1,29,27,1
1,29,31,1
1,29,39,2
1,29,40,3
1,29,41,5
1,29,42,6
1,29,43,11
1,29,44,10
1,29,45,20
1,29,46,19
1,29,47,18
1,29,48,29
1,29,49,28
1,29,50,56
1,29,51,40
1,29,52,46
1,29,53,7
1,29,54,23
1,29,55,26
1,29,56,8
1,29,57,1
1,29,58,2
1,29,61,1
1,29,62,1
1,29,64,1
1,29,66,1
1,29,70,3
1,29,72,2
1,29,74,3
1,29,75,3
1,29,77,2
1,29,78,1
1,29,79,4
1,29,80,1
1,29,81,3
1,29,82,1
1,29,83,2
1,29,84,1
1,29,85,1
1,29,87,1
1,29,88,1
1,29,98,1
1,29,99,1
1,29,102,3
1,29,103,1
1,29,104,2
1,29,108,3
1,29,113,1
1,29,114,1
1,29,115,1
1,29,119,1
1,29,125,1
1,29,127,1
1,29,128,1
1,29,135,1
1,29,136,1
1,29,140,1
1,29,162,1
1,29,186,1
1,30,32,1
1,30,40,8
1,30,41,6
1,30,42,9
1,30,43,7
1,30,44,13
1,30,45,21
1,30,46,29
1,30,47,17
1,30,48,35
1,30,49,36
1,30,50,60
1,30,51,43
1,30,52,41
1,30,53,18
1,30,54,32
1,30,55,28
1,30,56,9
1,30,57,1
1,30,58,2
1,30,62,1
1,30,64,1
1,30,67,1
1,30,68,2
1,30,69,2
1,30,71,1
1,30,72,1
1,30,73,1
1,30,74,2
1,30,75,1
1,30,76,3
1,30,77,2
1,30,78,2
1,30,79,1
1,30,80,1
1,30,81,5
1,30,82,1
1,30,83,2
1,30,84,1
1,30,86,1
1,30,87,1
1,30,88,1
1,30,91,1
1,30,94,1
1,30,96,1
1,30,99,1
1,30,101,1
1,30,102,1
1,30,104,1
1,30,108,1
1,30,113,1
1,30,120,1
1,30,128,1
1,30,129,1
1,30,150,1
1,30,154,1
1,30,167,1
1,30,183,1
1,31,10,1
1,31,28,1
1,31,39,2
1,31,40,4
1,31,41,8
1,31,42,8
1,31,43,6
1,31,44,17
1,31,45,17
1,31,46,36
1,31,47,16
1,31,48,33
1,31,49,46
1,31,50,58
1,31,51,36
1,31,52,29
1,31,53,11
1,31,54,31
1,31,55,21
1,31,56,4
1,31,57,1
1,31,58,1
1,31,61,1
1,31,62,2
1,31,63,1
1,31,64,1
1,31,66,1
1,31,68,1
1,31,69,1
1,31,70,1
