10,37,12,1
10,37,39,1
10,37,40,2
10,37,41,5
10,37,42,7
10,37,43,11
10,37,44,14
10,37,45,23
10,37,46,25
10,37,47,29
10,37,48,42
10,37,49,25
10,37,50,26
10,37,51,24
10,37,52,27
10,37,53,15
10,37,54,26
10,37,55,24
10,37,56,6
10,37,57,2
10,37,58,2
10,37,60,1
10,37,62,2
10,37,65,1
10,37,66,1
10,37,68,1
10,37,69,1
10,37,70,1
10,37,71,1
10,37,72,2
10,37,74,2
10,37,75,3
10,37,76,1
10,37,77,3
10,37,78,2
10,37,80,5
10,37,81,2
10,37,82,2
10,37,84,1
10,37,85,1
10,37,86,1
10,37,87,2
10,37,88,1
10,37,93,1
10,37,94,1
10,37,97,1
10,37,98,1
10,37,99,1
10,37,101,1
10,37,102,1
10,37,105,1
10,37,109,1
10,37,110,1
10,37,111,2
10,37,120,1
10,37,125,1
10,37,126,1
10,37,128,2
10,37,129,1
10,37,132,1
10,37,134,1
10,38,10,1
10,38,22,1
10,38,35,1
10,38,39,1
10,38,40,3
10,38,41,6
10,38,42,12
10,38,43,11
10,38,44,20
10,38,45,23
10,38,46,30
10,38,47,29
10,38,48,34
10,38,49,36
10,38,50,37
10,38,51,33
10,38,52,23
10,38,53,18
10,38,54,27
10,38,55,12
10,38,56,4
10,38,57,6
10,38,61,1
10,38,63,1
10,38,66,1
10,38,68,1
10,38,70,2
10,38,71,3
10,38,74,1
10,38,77,3
10,38,78,2
10,38,80,3
10,38,81,2
10,38,82,1
10,38,83,2
10,38,84,2
10,38,85,1
10,38,87,1
10,38,93,1
10,38,98,1
10,38,99,1
10,38,101,2
10,38,102,1
10,38,103,1
10,38,106,1
10,38,107,1
10,38,108,1
10,38,111,1
10,38,112,1
10,38,117,1
10,38,129,1
10,38,133,1
10,38,138,1
10,39,10,1
10,39,14,1
10,39,17,1
10,39,39,3
10,39,40,6
10,39,41,4
10,39,42,12
10,39,43,14
10,39,44,20
10,39,45,19
10,39,46,32
10,39,47,31
10,39,48,27
10,39,49,34
10,39,50,37
10,39,51,31
10,39,52,22
10,39,53,21
10,39,54,26
10,39,55,15
10,39,56,7
10,39,58,2
10,39,60,1
10,39,61,1
10,39,64,1
10,39,65,1
10,39,70,1
10,39,72,1
10,39,73,4
10,39,74,2
10,39,75,1
10,39,76,1
10,39,77,3
10,39,79,2
10,39,80,3
10,39,81,1
10,39,82,2
10,39,83,5
10,39,88,2
10,39,97,1
10,39,99,1
10,39,101,2
10,39,102,3
10,39,104,1
10,39,108,1
10,39,110,2
10,39,111,1
10,39,113,1
10,39,114,1
10,39,115,1
10,39,128,1
10,39,136,1
10,39,142,1
10,39,147,1
10,39,151,1
10,39,174,1
10,40,39,2
10,40,40,1
10,40,41,6
10,40,42,14
10,40,43,17
10,40,44,15
10,40,45,21
10,40,46,26
10,40,47,24
10,40,48,37
10,40,49,22
10,40,50,30
10,40,51,29
10,40,52,17
10,40,53,12
10,40,54,28
10,40,55,26
10,40,56,8
10,40,58,2
10,40,59,1
10,40,62,1
10,40,63,1
10,40,64,1
10,40,68,1
10,40,69,1
10,40,70,5
10,40,71,5
10,40,73,1
10,40,74,1
10,40,75,1
10,40,76,3
10,40,77,2
10,40,78,4
10,40,79,1
10,40,80,2
10,40,81,3
10,40,83,3
10,40,84,1
10,40,86,1
10,40,87,2
10,40,88,1
10,40,90,1
10,40,92,1
10,40,93,1
10,40,96,1
10,40,101,2
10,40,102,2
10,40,105,1
10,40,107,3
10,40,108,1
10,40,111,2
10,40,124,2
10,40,128,1
10,40,130,1
10,40,135,1
10,40,136,1
10,40,146,1
10,40,155,1
10,41,16,1
10,41,29,1
10,41,38,1
10,41,39,3
10,41,40,3
10,41,41,10
10,41,42,8
10,41,43,10
10,41,44,19
10,41,45,13
10,41,46,33
10,41,47,36
10,41,48,43
10,41,49,30
10,41,50,24
10,41,51,30
10,41,52,14
10,41,53,15
10,41,54,32
10,41,55,25
10,41,56,7
10,41,57,2
10,41,58,1
10,41,59,1
10,41,68,3
10,41,69,1
10,41,70,2
10,41,74,5
10,41,75,2
10,41,76,2
10,41,77,2
10,41,78,1
10,41,79,2
10,41,80,2
10,41,81,1
10,41,83,1
10,41,84,1
10,41,86,2
10,41,87,1
10,41,88,1
10,41,91,1
10,41,94,2
10,41,101,2
10,41,103,1
10,41,112,1
10,41,113,2
10,41,115,1
10,41,116,1
10,41,118,2
10,41,119,1
10,41,123,2
10,41,126,1
10,41,139,1
10,41,141,1
10,41,142,1
10,41,148,1
10,41,165,1
10,41,178,2
10,42,10,2
10,42,34,1
10,42,39,1
10,42,40,2
10,42,41,4
10,42,42,4
10,42,43,7
10,42,44,15
10,42,45,16
10,42,46,37
10,42,47,24
10,42,48,26
10,42,49,26
10,42,50,27
10,42,51,24
10,42,52,38
10,42,53,12
10,42,54,26
10,42,55,26
10,42,56,12
10,42,57,2
10,42,58,1
10,42,61,1
10,42,62,2
10,42,64,1
10,42,66,2
10,42,67,1
10,42,69,3
10,42,70,1
10,42,71,2
10,42,72,3
10,42,74,6
10,42,75,3
10,42,76,2
10,42,77,2
10,42,79,1
10,42,81,1
10,42,82,1
10,42,84,1
10,42,85,1
10,42,86,2
10,42,87,1
10,42,96,2
10,42,98,1
10,42,101,3
10,42,105,1
10,42,106,1
10,42,128,1
10,42,133,1
10,42,140,2
10,42,149,1
10,42,155,1
10,42,156,1
10,42,173,1
10,43,12,1
10,43,32,1
10,43,39,1
10,43,40,3
10,43,41,4
10,43,42,6
10,43,43,3
10,43,44,13
10,43,45,15
10,43,46,29
10,43,47,29
10,43,48,26
10,43,49,19
10,43,50,27
10,43,51,24
10,43,52,22
10,43,53,12
10,43,54,38
10,43,55,38
10,43,56,14
10,43,57,3
10,43,58,1
10,43,60,1
10,43,61,1
10,43,65,2
10,43,68,1
10,43,69,1
10,43,70,1
10,43,72,3
10,43,73,1
10,43,74,2
10,43,75,2
10,43,76,2
10,43,77,2
10,43,78,1
10,43,80,1
10,43,81,1
10,43,82,2
10,43,83,2
10,43,87,1
10,43,96,1
10,43,97,1
10,43,98,1
10,43,100,2
10,43,101,2
10,43,105,1
10,43,106,2
10,43,107,1
10,43,110,1
10,43,111,1
10,43,113,1
10,43,114,1
10,43,116,1
10,43,125,1
10,43,143,1
10,43,149,1
10,43,162,1
10,44,12,2
10,44,16,1
10,44,27,1
10,44,28,1
10,44,40,5
10,44,41,5
10,44,42,11
10,44,43,9
10,44,44,9
10,44,45,23
10,44,46,26
10,44,47,16
10,44,48,33
10,44,49,22
10,44,50,34
10,44,51,21
10,44,52,23
10,44,53,15
10,44,54,35
10,44,55,21
10,44,56,12
10,44,57,5
10,44,58,3
10,44,60,1
10,44,61,1
10,44,62,1
10,44,65,1
10,44,71,2
10,44,72,2
10,44,73,2
10,44,74,4
10,44,75,2
10,44,77,2
10,44,78,1
10,44,79,2
10,44,80,3
10,44,81,2
10,44,82,2
10,44,88,1
10,44,92,2
10,44,94,1
10,44,95,1
10,44,98,1
10,44,99,1
10,44,101,1
10,44,102,2
10,44,103,1
10,44,108,2
10,44,117,1
10,44,124,1
10,44,126,1
10,44,163,1
10,44,168,1
10,45,11,1
10,45,13,1
10,45,40,4
10,45,41,1
10,45,42,6
10,45,43,4
10,45,44,12
10,45,45,19
10,45,46,22
10,45,47,25
10,45,48,28
10,45,49,19
10,45,50,24
10,45,51,16
10,45,52,26
10,45,53,8
10,45,54,35
10,45,55,39
10,45,56,15
10,45,57,3
10,45,60,1
10,45,62,2
10,45,67,2
10,45,69,1
10,45,72,2
10,45,73,1
10,45,74,3
10,45,75,2
10,45,76,1
10,45,77,2
10,45,78,1
10,45,79,3
10,45,80,1
10,45,81,3
10,45,82,4
10,45,85,1
10,45,112,1
10,45,122,1
10,45,126,1
10,45,170,1
10,45,174,1
10,45,180,1
10,45,182,1
10,46,11,1
10,46,15,1
10,46,36,1
10,46,40,7
10,46,41,3
10,46,42,6
10,46,43,6
10,46,44,14
10,46,45,23
10,46,46,22
10,46,47,16
10,46,48,28
10,46,49,10
10,46,50,20
10,46,51,23
10,46,52,19
10,46,53,7
10,46,54,24
10,46,55,24
10,46,56,7
10,46,57,2
10,46,59,1
10,46,61,1
10,46,62,1
10,46,65,1
10,46,66,1
10,46,68,1
10,46,69,1
10,46,70,2
10,46,71,3
10,46,72,1
10,46,73,1
10,46,75,3
10,46,76,2
10,46,77,2
10,46,78,2
10,46,79,2
10,46,80,4
10,46,81,1
10,46,82,2
10,46,83,1
10,46,90,2
10,46,91,1
10,46,92,1
10,46,93,1
10,46,96,2
10,46,97,1
10,46,104,1
10,46,110,1
10,46,116,1
10,46,121,1
10,46,123,2
10,46,125,1
10,46,126,1
10,46,129,1
10,46,130,1
10,46,148,1
10,46,149,1
10,46,152,1
10,46,166,1
10,47,10,1
10,47,40,4
10,47,41,6
10,47,42,4
10,47,43,9
10,47,44,15
10,47,45,12
10,47,46,23
10,47,47,23
10,47,48,35
10,47,49,29
10,47,50,30
10,47,51,31
10,47,52,22
10,47,53,10
10,47,54,29
10,47,55,30
10,47,56,12
10,47,57,2
10,47,59,1
10,47,60,1
10,47,64,1
10,47,70,2
10,47,74,1
10,47,75,1
10,47,76,1
10,47,77,3
10,47,78,3
10,47,79,2
10,47,80,1
10,47,81,1
10,47,82,1
10,47,87,1
10,47,94,1
10,47,96,1
10,47,99,1
10,47,102,2
10,47,108,1
10,47,116,1
10,47,121,1
10,47,126,1
10,47,132,1
10,47,136,1
10,47,138,1
10,47,146,1
10,47,189,1
10,48,11,1
10,48,20,1
10,48,27,1
10,48,39,1
10,48,40,5
10,48,41,4
10,48,42,6
10,48,43,11
10,48,44,10
10,48,45,16
10,48,46,26
10,48,47,23
10,48,48,37
10,48,49,24
10,48,50,31
10,48,51,34
10,48,52,25
10,48,53,8
10,48,54,19
10,48,55,30
10,48,56,4
10,48,57,2
10,48,59,1
10,48,61,2
10,48,65,1
10,48,69,3
10,48,70,1
10,48,71,2
10,48,72,2
10,48,74,2
10,48,75,2
10,48,76,2
10,48,77,1
10,48,78,2
10,48,79,1
10,48,80,1
10,48,81,1
10,48,82,2
10,48,83,2
10,48,85,1
10,48,87,1
10,48,90,1
10,48,97,2
10,48,103,1
10,48,108,3
10,48,110,1
10,48,116,1
10,48,137,1
10,48,186,1
10,49,27,1
10,49,39,1
10,49,40,3
10,49,41,4
10,49,42,5
10,49,43,4
10,49,44,16
10,49,45,13
10,49,46,25
10,49,47,13
10,49,48,13
10,49,49,17
10,49,50,34
10,49,51,18
10,49,52,27
10,49,53,15
10,49,54,25
10,49,55,42
10,49,56,10
10,49,58,4
10,49,59,1
10,49,62,1
10,49,66,1
10,49,67,1
10,49,68,1
10,49,69,2
10,49,74,1
10,49,76,1
10,49,77,2
10,49,79,1
10,49,80,2
10,49,81,3
10,49,82,2
10,49,83,1
10,49,84,2
10,49,85,1
10,49,90,1
10,49,93,1
10,49,96,1
10,49,101,2
10,49,102,2
10,49,104,1
10,49,107,1
10,49,108,1
10,49,110,1
10,49,111,2
10,49,122,1
10,49,129,2
10,49,137,1
10,49,150,1
10,49,157,1
10,49,161,1
10,49,186,1
10,50,12,1
10,50,40,7
10,50,41,7
10,50,42,8
10,50,43,7
10,50,44,10
10,50,45,16
10,50,46,20
10,50,47,25
10,50,48,32
10,50,49,19
10,50,50,33
10,50,51,14
10,50,52,18
10,50,53,17
10,50,54,31
10,50,55,23
10,50,56,6
10,50,57,1
10,50,59,1
10,50,62,1
10,50,63,1
10,50,64,1
10,50,66,2
10,50,68,1
10,50,69,2
10,50,72,3
10,50,73,1
10,50,75,2
10,50,77,1
10,50,79,1
10,50,80,1
10,50,81,1
10,50,82,3
10,50,84,2
10,50,86,2
10,50,87,1
10,50,88,2
10,50,95,1
10,50,97,1
10,50,101,1
10,50,102,1
10,50,103,1
10,50,104,1
10,50,107,1
10,50,108,1
10,50,110,1
10,50,116,1
10,50,124,1
10,50,127,1
10,50,129,2
10,50,130,1
10,50,153,1
10,50,163,1
10,50,164,1
10,50,170,1
10,51,10,1
10,51,40,5
10,51,41,6
10,51,42,7
10,51,43,5
10,51,44,9
10,51,45,13
10,51,46,20
10,51,47,19
10,51,48,37
10,51,49,24
10,51,50,19
10,51,51,23
10,51,52,22
10,51,53,7
10,51,54,34
10,51,55,15
10,51,56,5
10,51,57,5
10,51,60,1
10,51,63,1
10,51,66,1
10,51,69,1
10,51,71,2
10,51,72,3
10,51,76,2
10,51,77,1
10,51,78,1
10,51,79,2
10,51,80,2
10,51,84,1
10,51,87,1
10,51,88,1
10,51,92,1
10,51,94,2
10,51,99,1
10,51,102,1
10,51,103,1
10,51,107,1
10,51,109,1
10,51,111,1
10,51,134,1
10,51,142,1
10,51,151,1
10,51,176,1
10,52,31,1
10,52,39,1
10,52,40,2
10,52,41,2
10,52,42,9
10,52,43,6
10,52,44,12
10,52,45,11
10,52,46,18
10,52,47,20
10,52,48,34
10,52,49,18
10,52,50,18
10,52,51,15
10,52,52,16
10,52,53,8
10,52,54,30
10,52,55,22
10,52,56,6
10,52,57,2
10,52,58,1
10,52,63,1
10,52,70,1
10,52,72,2
10,52,73,3
10,52,74,4
10,52,75,1
10,52,76,5
10,52,77,1
10,52,78,2
10,52,79,1
10,52,80,3
10,52,81,2
10,52,82,1
10,52,83,1
10,52,84,1
10,52,86,1
10,52,87,3
10,52,88,1
10,52,92,1
10,52,102,1
10,52,103,1
10,52,105,1
10,52,106,1
10,52,110,1
10,52,111,1
10,52,114,1
10,52,116,1
10,52,119,1
10,52,128,1
10,52,135,2
10,52,148,1
10,52,150,1
10,52,157,1
10,52,162,1
10,52,166,1
10,53,12,1
10,53,32,1
10,53,36,1
10,53,39,3
10,53,40,3
10,53,41,2
10,53,42,7
10,53,43,7
10,53,44,14
10,53,45,10
10,53,46,14
10,53,47,19
10,53,48,42
10,53,49,20
10,53,50,31
10,53,51,26
10,53,52,27
10,53,53,7
10,53,54,41
10,53,55,28
10,53,56,7
10,53,60,1
10,53,63,1
10,53,65,1
10,53,68,2
10,53,69,1
10,53,70,1
10,53,71,2
10,53,72,1
10,53,73,2
10,53,76,1
10,53,77,4
10,53,78,1
10,53,79,2
10,53,80,3
10,53,82,1
10,53,84,1
10,53,85,1
10,53,86,1
10,53,88,1
10,53,90,1
10,53,94,2
10,53,108,1
10,53,109,1
10,53,112,1
10,53,132,1
10,53,142,1
10,53,152,1
10,54,10,1
10,54,23,1
10,54,32,1
10,54,40,2
10,54,41,6
10,54,42,6
10,54,43,6
10,54,44,14
10,54,45,7
10,54,46,18
10,54,47,16
10,54,48,34
10,54,49,19
10,54,50,30
10,54,51,19
10,54,52,21
10,54,53,9
10,54,54,25
10,54,55,20
10,54,56,9
10,54,57,3
10,54,58,1
10,54,60,1
10,54,63,2
10,54,67,1
10,54,68,1
10,54,70,2
10,54,72,2
10,54,74,1
10,54,76,3
10,54,77,2
10,54,78,2
10,54,79,2
10,54,80,1
10,54,81,2
10,54,82,3
10,54,83,1
10,54,84,2
10,54,85,1
10,54,86,1
10,54,89,1
10,54,94,1
10,54,101,1
10,54,102,1
10,54,110,1
10,54,111,1
10,54,114,1
10,54,115,1
10,54,116,1
10,54,125,1
10,54,129,1
10,54,131,1
10,54,141,1
10,54,159,1
10,55,10,2
10,55,11,1
10,55,12,1
10,55,34,1
10,55,39,4
10,55,40,3
10,55,41,7
10,55,42,6
10,55,43,8
10,55,44,11
10,55,45,14
10,55,46,28
10,55,47,20
10,55,48,37
10,55,49,25
10,55,50,26
10,55,51,21
10,55,52,20
10,55,53,9
10,55,54,21
10,55,55,16
10,55,56,6
10,55,57,3
10,55,61,1
10,55,63,1
10,55,64,1
10,55,68,1
10,55,70,1
10,55,73,2
10,55,74,3
10,55,75,1
10,55,76,3
10,55,77,1
10,55,78,1
10,55,79,1
10,55,80,2
10,55,81,1
10,55,82,2
10,55,83,2
10,55,84,2
10,55,88,2
10,55,95,2
10,55,96,1
10,55,100,1
10,55,107,1
10,55,110,1
10,55,112,3
10,55,114,1
10,55,115,1
10,55,118,1
10,55,122,1
10,55,123,1
10,55,125,1
10,55,126,2
10,55,128,2
10,55,132,1
10,55,140,1
10,55,142,1
10,55,147,1
10,55,157,1
10,55,161,1
10,56,39,2
10,56,40,5
10,56,41,7
10,56,42,7
10,56,43,15
10,56,44,13
10,56,45,16
10,56,46,17
10,56,47,13
10,56,48,28
10,56,49,26
10,56,50,29
10,56,51,19
10,56,52,23
10,56,53,9
10,56,54,29
10,56,55,24
10,56,56,9
10,56,57,1
10,56,62,1
10,56,65,1
10,56,66,2
10,56,67,1
10,56,68,1
10,56,71,2
10,56,72,1
10,56,73,4
10,56,75,1
10,56,76,4
10,56,77,1
10,56,78,2
10,56,79,3
10,56,80,1
10,56,81,2
10,56,82,3
10,56,83,2
10,56,86,1
10,56,87,1
10,56,96,1
10,56,100,1
10,56,101,1
10,56,102,1
10,56,105,1
10,56,107,2
10,56,108,1
10,56,110,2
10,56,112,1
10,56,116,2
10,56,130,1
10,56,134,1
10,56,136,2
10,56,143,1
10,56,175,1
10,56,183,1
10,57,21,1
10,57,40,3
10,57,41,2
10,57,42,6
10,57,43,6
10,57,44,10
10,57,45,5
10,57,46,12
10,57,47,11
10,57,48,21
10,57,49,20
10,57,50,20
10,57,51,18
10,57,52,16
10,57,53,10
10,57,54,19
10,57,55,16
10,57,56,9
10,57,57,3
10,57,58,2
10,57,59,2
10,57,60,1
10,57,61,1
10,57,65,1
10,57,68,2
10,57,69,1
10,57,72,2
10,57,74,2
10,57,75,2
10,57,77,3
10,57,79,3
10,57,80,1
10,57,82,1
10,57,83,2
10,57,85,1
10,57,88,2
10,57,90,1
10,57,104,2
10,57,108,1
10,57,112,1
10,57,113,1
10,57,121,1
10,57,130,1
10,57,135,1
10,57,142,1
10,57,147,1
10,58,10,1
10,58,11,1
10,58,34,1
10,58,40,4
10,58,41,8
10,58,42,6
10,58,43,6
10,58,44,8
10,58,45,9
10,58,46,10
10,58,47,14
10,58,48,28
10,58,49,23
10,58,50,23
10,58,51,14
10,58,52,20
10,58,53,10
10,58,54,21
10,58,55,28
10,58,56,5
10,58,57,1
10,58,60,1
10,58,62,2
10,58,64,1
10,58,65,1
10,58,66,2
10,58,67,1
10,58,68,2
10,58,70,1
10,58,71,1
10,58,72,2
10,58,73,4
10,58,74,2
10,58,75,1
10,58,76,1
10,58,77,1
10,58,78,1
10,58,79,1
10,58,81,2
10,58,83,1
10,58,84,1
10,58,86,1
10,58,87,2
10,58,90,1
10,58,91,1
10,58,93,1
10,58,96,1
10,58,98,1
10,58,102,1
10,58,108,1
10,58,110,1
10,58,113,1
10,58,119,1
10,58,126,1
10,58,135,1
10,58,161,1
10,58,162,1
10,58,172,1
10,59,20,1
10,59,29,1
10,59,40,1
10,59,41,2
10,59,42,7
10,59,43,3
10,59,44,9
10,59,45,5
10,59,46,8
10,59,47,11
10,59,48,20
10,59,49,25
10,59,50,23
10,59,51,13
10,59,52,23
10,59,53,11
10,59,54,10
10,59,55,21
10,59,56,7
10,59,58,2
10,59,62,2
10,59,63,2
10,59,67,2
10,59,69,1
10,59,71,1
10,59,72,4
10,59,73,3
10,59,74,2
10,59,75,1
10,59,76,1
10,59,77,1
10,59,79,2
10,59,80,1
10,59,81,2
10,59,83,2
10,59,85,2
10,59,86,3
10,59,89,1
10,59,96,1
10,59,98,1
10,59,100,2
10,59,112,1
10,59,125,1
10,59,129,1
10,59,131,1
10,59,132,1
10,59,134,1
10,59,135,1
10,59,146,1
10,59,154,1
10,59,167,1
10,59,173,1
10,60,10,1
10,60,40,4
10,60,41,4
10,60,42,6
10,60,43,8
10,60,44,11
10,60,45,10
10,60,46,21
10,60,47,13
10,60,48,17
10,60,49,30
10,60,50,24
10,60,51,20
10,60,52,21
10,60,53,6
10,60,54,23
10,60,55,13
10,60,56,7
10,60,66,3
10,60,68,1
10,60,69,1
10,60,72,2
10,60,73,1
10,60,74,1
10,60,76,2
10,60,79,2
10,60,80,1
10,60,81,1
10,60,84,3
10,60,86,2
10,60,91,1
10,60,93,1
10,60,101,1
10,60,102,1
10,60,104,1
10,60,105,2
10,60,110,1
10,60,117,1
10,60,128,1
10,60,132,1
10,60,133,1
10,60,154,2
10,60,172,1
10,61,10,1
10,61,11,2
10,61,40,6
10,61,41,1
10,61,42,3
10,61,43,9
10,61,44,5
10,61,45,12
10,61,46,14
10,61,47,12
10,61,48,34
10,61,49,15
10,61,50,20
10,61,51,13
10,61,52,21
10,61,53,7
10,61,54,18
10,61,55,22
10,61,56,7
10,61,57,1
10,61,58,1
10,61,60,2
10,61,62,1
10,61,68,1
10,61,71,1
10,61,72,3
10,61,73,1
10,61,75,1
10,61,76,1
10,61,77,2
10,61,78,1
10,61,79,3
10,61,80,1
10,61,81,1
10,61,82,1
10,61,84,1
10,61,101,1
10,61,113,1
10,61,114,1
10,61,139,1
10,61,149,1
10,61,163,1
10,62,11,1
10,62,35,1
10,62,39,1
10,62,40,7
10,62,41,5
10,62,42,8
10,62,43,6
10,62,44,12
10,62,45,10
10,62,46,18
10,62,47,8
10,62,48,19
10,62,49,17
10,62,50,30
10,62,51,23
10,62,52,16
10,62,53,11
10,62,54,20
10,62,55,26
10,62,56,7
10,62,61,1
10,62,64,1
10,62,66,1
10,62,68,1
10,62,69,1
10,62,70,2
10,62,71,1
10,62,72,2
10,62,73,1
10,62,74,2
10,62,75,1
10,62,76,2
10,62,77,1
10,62,78,4
10,62,79,1
10,62,80,1
10,62,82,1
10,62,83,2
10,62,84,2
10,62,86,3
10,62,89,1
10,62,95,1
10,62,96,1
10,62,105,1
10,62,108,1
10,62,109,1
10,62,111,1
10,62,112,1
10,62,113,1
10,62,117,1
10,62,146,1
10,62,158,1
10,62,160,1
10,62,170,1
10,63,10,2
10,63,16,1
10,63,39,2
10,63,40,7
10,63,41,8
10,63,42,5
10,63,43,6
10,63,44,7
10,63,45,15
10,63,46,10
10,63,47,15
10,63,48,24
10,63,49,24
10,63,50,20
10,63,51,16
10,63,52,14
10,63,53,6
10,63,54,14
10,63,55,26
10,63,56,6
10,63,57,3
10,63,59,1
10,63,60,1
10,63,63,1
10,63,64,2
10,63,65,1
10,63,68,1
10,63,71,1
10,63,72,2
10,63,74,1
10,63,75,3
10,63,76,1
10,63,79,4
10,63,80,1
10,63,81,1
10,63,82,1
10,63,84,3
10,63,86,2
10,63,95,1
10,63,103,2
10,63,110,1
10,63,111,1
10,63,124,1
10,63,140,1
10,63,159,1
10,63,166,1
10,64,33,1
10,64,40,3
10,64,41,3
10,64,42,5
10,64,43,2
10,64,44,8
10,64,45,6
10,64,46,10
10,64,47,13
10,64,48,25
10,64,49,18
10,64,50,21
10,64,51,12
10,64,52,20
10,64,53,8
10,64,54,16
10,64,55,14
10,64,56,6
10,64,57,1
10,64,59,1
10,64,64,2
10,64,70,2
10,64,72,1
10,64,76,1
10,64,77,1
10,64,78,2
10,64,79,1
10,64,82,1
10,64,84,1
10,64,85,2
10,64,88,1
10,64,102,2
10,64,108,1
10,64,111,1
10,64,112,2
10,64,140,1
10,64,144,1
10,64,177,1
11,1,10,3
11,1,21,1
11,1,28,1
11,1,33,1
11,1,39,1
11,1,40,4
11,1,41,6
11,1,42,21
11,1,43,21
11,1,44,57
11,1,45,43
11,1,46,64
11,1,47,54
11,1,48,60
11,1,49,39
11,1,50,54
11,1,51,64
11,1,52,44
11,1,53,15
11,1,54,38
11,1,55,14
11,1,56,4
11,1,57,1
11,1,58,1
11,1,59,1
11,1,60,1
11,1,62,1
11,1,66,1
11,1,68,2
11,1,70,2
11,1,71,1
11,1,72,2
11,1,73,1
11,1,74,9
11,1,75,1
11,1,76,6
11,1,77,3
11,1,78,2
11,1,79,1
11,1,80,1
11,1,81,1
11,1,82,3
11,1,83,2
11,1,84,1
11,1,85,1
11,1,86,2
11,1,87,1
11,1,90,1
11,1,94,1
11,1,99,1
11,1,101,3
11,1,102,1
11,1,107,1
11,1,108,2
11,1,110,1
11,1,111,1
11,1,112,1
11,1,127,1
11,1,138,1
11,1,144,1
11,1,147,1
11,1,149,1
11,2,14,1
11,2,15,1
11,2,18,1
11,2,39,2
11,2,40,11
11,2,41,12
11,2,42,22
11,2,43,25
11,2,44,38
11,2,45,36
11,2,46,54
11,2,47,46
11,2,48,55
11,2,49,44
11,2,50,40
11,2,51,49
11,2,52,45
11,2,53,19
11,2,54,24
11,2,55,24
11,2,56,4
11,2,57,1
11,2,58,1
11,2,60,1
11,2,62,1
11,2,65,1
11,2,66,2
11,2,68,3
11,2,69,4
11,2,70,3
11,2,71,2
11,2,72,4
11,2,73,3
11,2,74,3
11,2,75,2
11,2,76,2
11,2,77,3
11,2,78,4
11,2,79,4
11,2,81,1
11,2,82,4
11,2,83,1
11,2,84,2
11,2,85,1
11,2,86,1
11,2,88,2
11,2,89,1
11,2,90,1
11,2,95,1
11,2,99,1
11,2,101,1
11,2,102,2
11,2,103,1
11,2,109,1
11,2,111,1
11,2,115,1
11,2,118,1
11,2,130,1
11,2,131,2
11,2,134,1
11,2,137,1
11,2,153,1
11,2,154,1
11,2,161,1
11,2,163,1
11,3,12,1
11,3,15,1
11,3,35,1
11,3,39,3
11,3,40,7
11,3,41,17
11,3,42,28
11,3,43,25
11,3,44,40
11,3,45,45
11,3,46,61
11,3,47,43
11,3,48,42
11,3,49,38
11,3,50,55
11,3,51,45
11,3,52,55
11,3,53,18
11,3,54,43
11,3,55,15
11,3,56,3
11,3,58,3
11,3,61,1
11,3,62,3
11,3,63,1
11,3,64,1
11,3,66,1
11,3,67,2
11,3,69,2
11,3,70,3
11,3,71,2
11,3,72,3
11,3,73,3
11,3,74,2
11,3,75,3
11,3,76,5
11,3,77,2
11,3,78,4
11,3,79,3
11,3,80,1
11,3,81,1
11,3,82,3
11,3,83,3
11,3,84,1
11,3,86,2
11,3,87,2
11,3,89,1
11,3,94,1
11,3,98,1
11,3,101,3
11,3,102,2
11,3,105,2
11,3,107,1
11,3,114,1
11,3,124,2
11,3,130,1
11,3,135,1
11,3,147,1
11,3,180,1
11,4,12,1
11,4,15,1
11,4,28,1
11,4,40,3
11,4,41,7
11,4,42,19
11,4,43,19
11,4,44,32
11,4,45,45
11,4,46,64
11,4,47,66
11,4,48,50
11,4,49,37
11,4,50,42
11,4,51,68
11,4,52,46
11,4,53,15
11,4,54,30
11,4,55,14
11,4,56,8
11,4,59,1
11,4,60,1
11,4,63,1
11,4,65,2
11,4,70,2
11,4,71,2
11,4,72,3
11,4,73,3
11,4,74,3
11,4,76,3
11,4,77,2
11,4,78,2
11,4,79,1
11,4,80,1
11,4,81,1
11,4,82,1
11,4,83,2
11,4,84,2
11,4,87,2
11,4,88,2
11,4,89,1
11,4,91,2
11,4,93,2
11,4,94,1
11,4,96,1
11,4,99,1
11,4,101,1
11,4,102,4
11,4,103,1
11,4,109,1
11,4,110,1
11,4,114,1
11,4,120,1
11,4,126,1
11,4,131,1
11,4,146,1
11,4,160,1
11,4,185,1
11,5,11,1
11,5,12,1
11,5,14,1
11,5,35,1
11,5,38,1
11,5,40,4
11,5,41,8
11,5,42,18
11,5,43,16
11,5,44,35
11,5,45,35
11,5,46,59
11,5,47,39
11,5,48,63
11,5,49,27
11,5,50,49
11,5,51,46
11,5,52,50
11,5,53,16
11,5,54,28
11,5,55,20
11,5,56,7
11,5,57,3
11,5,58,2
11,5,59,2
11,5,60,2
11,5,61,1
11,5,62,2
11,5,63,1
11,5,68,1
11,5,69,1
11,5,70,3
11,5,71,1
11,5,73,3
11,5,74,4
11,5,75,2
11,5,76,5
11,5,77,3
11,5,78,1
11,5,79,3
11,5,80,1
11,5,81,4
11,5,82,4
11,5,83,2
11,5,84,2
11,5,86,1
11,5,94,1
11,5,102,2
11,5,104,1
11,5,106,1
11,5,107,1
11,5,112,1
